Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ACTC1	11.36480417172151	-1.6273625100494584	0.6320482753634272	-2.5747440084599966	0.010031430081497983	0.03147404245524558	ENSG00000159251	protein_coding	15
ACTG1	591.3250543737745	0.49361391521011383	0.12056896448932017	4.094037941694668	4.2392489381180006e-5	2.844672675855845e-4	ENSG00000184009	protein_coding	17
ACTG2	99.6191819754922	-0.9763003705708899	0.24318099667574225	-4.014706674932703	5.95197693938114e-5	3.8601011325710416e-4	ENSG00000163017	protein_coding	2
ACTL6A	36.62508134856102	0.13954325857047023	0.13503756762700378	1.0333662033658064	0.3014325562723737	0.4600104487331407	ENSG00000136518	protein_coding	3
ACTL7A	0.10224605878084218	-0.8020576509973439	3.630387959691872	-0.2209289089492844	0.8251477874508457	NA	ENSG00000187003	protein_coding	9
ACTL8	0.03840738664390522	0	3.6306789699544186	0	1	NA	ENSG00000117148	protein_coding	1
ACTN1	78.44525088485784	0.4411126941719272	0.1556711035518977	2.8336196256543458	0.004602407834409318	0.01653468799749455	ENSG00000072110	protein_coding	14
ACTN2	0.4749990773557891	-1.8199992319667633	1.4054334052463884	-1.2949736538016163	0.19532931823084201	NA	ENSG00000077522	protein_coding	1
ACTN3	0.035037822218950306	-0.07159102236155021	3.6284975505768995	-0.019730211020858444	0.9842585905575636	NA	ENSG00000248746	protein_coding	11
ACTN4	261.08157548177536	-0.11147836941189818	0.08333863903253672	-1.3376552665849903	0.18100883956954616	0.31789133843036044	ENSG00000130402	protein_coding	19
ACTR10	48.42423119679323	0.01013901354398826	0.13045484568196722	0.07772048244728234	0.9380504007503673	0.9653431949156108	ENSG00000131966	protein_coding	14
ACTR1A	85.32661234839165	0.38778413650227556	0.10210447768985656	3.7979150892889733	1.4591828865999698e-4	8.406017840949108e-4	ENSG00000138107	protein_coding	10
ACTR1B	37.497340091114765	-0.18580174929487497	0.12763253280810105	-1.4557554034772067	0.1454602480575644	0.2693520265483857	ENSG00000115073	protein_coding	2
ACTR2	194.61129760517886	0.5509390602388292	0.08082514007864285	6.816431863932009	9.332945972922845e-12	2.59727516779462e-10	ENSG00000138071	protein_coding	2
ACTR3	226.7736298139115	0.6748136166161405	0.10126589076684933	6.66377999053803	2.6687288454821633e-11	6.858216144007053e-10	ENSG00000115091	protein_coding	2
ACTR3B	8.799534351747717	-0.4835758956806856	0.29961407090187897	-1.6139959456011415	0.10652830571483747	0.2143206170143036	ENSG00000133627	protein_coding	7
ACTR3C	1.4308635473388664	1.0763056048507877	0.6457688002908794	1.666704251376	0.0955732271411367	0.19681751346164977	ENSG00000106526	protein_coding	7
ACTR5	11.595647385756555	0.011021997256499575	0.22284591016329594	0.04946017294381992	0.9605525757184026	0.9776215037339555	ENSG00000101442	protein_coding	20
ACTR6	11.519028898484063	0.14718110077143295	0.21814486286941404	0.6746943239251917	0.4998699914935919	0.6494992692443599	ENSG00000075089	protein_coding	12
ACTR8	31.018670793750978	0.09653313787623233	0.15805443943150585	0.6107587880697634	0.5413592804275293	0.6856411585701198	ENSG00000113812	protein_coding	3
ACVR1	40.316545517077685	0.3555330961454233	0.14475164725178874	2.456159241676815	0.014043091398774191	0.04167569906814131	ENSG00000115170	protein_coding	2
ACVR1B	232.83462365940537	-0.3167120728331459	0.07901502208828597	-4.008251399072869	6.116998484687453e-5	3.946891882214772e-4	ENSG00000135503	protein_coding	12
ACVR1C	7.341701645985724	-1.0515954327242623	0.37926207076505086	-2.7727408401345657	0.005558636977365966	0.019267208085719294	ENSG00000123612	protein_coding	2
ACVR2A	150.3179739016628	-0.3524380553349681	0.08888176851669502	-3.9652457553065927	7.332036641912613e-5	4.5991611994483883e-4	ENSG00000121989	protein_coding	2
ACVR2B	42.35145140093494	-0.4012961348208553	0.14964302875689894	-2.681689472302628	0.007325141991271999	0.024201269532456746	ENSG00000114739	protein_coding	3
ACVRL1	13.444393457446331	-0.2745454626490352	0.23684211176829476	-1.1591919215685174	0.24637796361040812	0.39732228302207767	ENSG00000139567	protein_coding	12
ACY1	11.670658999751735	0.3292377575451561	0.3130889387849148	1.0515790140108885	0.29299274029848327	0.4498974511893525	ENSG00000243989	protein_coding	3
ACY3	0.03256210622364731	0	3.6306789699544186	0	1	NA	ENSG00000132744	protein_coding	11
ACYP1	16.13840474189746	-0.29933756387145266	0.20271602921206838	-1.476634901714186	0.13977353079696328	0.26170938763862195	ENSG00000119640	protein_coding	14
ACYP2	10.310591864422385	0.21289235865770195	0.3214232007038824	0.6623428495251447	0.5077515212912438	0.656164248214207	ENSG00000170634	protein_coding	2
ADA	4.176217150565976	0.07861660176669873	0.3421198973516913	0.22979254458819942	0.81825297827614	0.891662921916948	ENSG00000196839	protein_coding	20
ADAD2	0.6721339021918058	-0.5796364602203522	0.9505814199802453	-0.6097704499972217	0.5420138788728742	0.6860475808697986	ENSG00000140955	protein_coding	16
ADAL	15.65434956563921	-0.12188035165378414	0.19391274138527229	-0.6285319406197667	0.5296555294670202	0.6754473515657968	ENSG00000168803	protein_coding	15
ADAM10	156.1300011541884	0.35646060379223804	0.09201100378776177	3.8741084122337366	1.0701576815323758e-4	6.415715154553876e-4	ENSG00000137845	protein_coding	15
ADAM11	0.7204810528535163	-0.5168439456442363	0.9801763560623052	-0.5272968914701948	0.5979874326014126	0.7329780372630371	ENSG00000073670	protein_coding	17
ADAM12	11.048801293449676	0.7011254225127456	0.28228043100532785	2.483790392467951	0.012999229824259538	0.03906419384608014	ENSG00000148848	protein_coding	10
ADAM15	46.14976170362135	-0.29058515013879743	0.12614016012068427	-2.303668790817935	0.02124124304345539	0.05868929694019313	ENSG00000143537	protein_coding	1
ADAM17	94.45757162377203	0.5055879716099003	0.09376479926763001	5.392087175132919	6.964396428048284e-8	9.16347424416881e-7	ENSG00000151694	protein_coding	2
ADAM19	16.859552025231206	0.7794409205137104	0.2213789837088974	3.5208442439081633	4.30175217065728e-4	0.0021829965427584168	ENSG00000135074	protein_coding	5
ADAM20	3.3657218253118426	-0.1542147714614685	0.43117122278998715	-0.35766480532626527	0.7205941743243438	0.8228125987578819	ENSG00000134007	protein_coding	14
ADAM21	1.4959638932181125	-0.8717152178480206	0.5926728018325155	-1.470820350035837	0.14133970749640717	0.26371119332880416	ENSG00000139985	protein_coding	14
ADAM22	5.315643125776409	-0.6993915950142313	0.37935280342188066	-1.8436441979748164	0.0652350103129089	0.14577720307288217	ENSG00000008277	protein_coding	7
ADAM23	8.541074511375658	1.8343603249947975	0.3118118394470804	5.882907872412967	4.031203395972332e-9	6.814100951033602e-8	ENSG00000114948	protein_coding	2
ADAM28	11.437346319182033	-0.019483938797936105	0.2671908908832891	-0.07292141859149992	0.9418686497452511	0.9669460364130041	ENSG00000042980	protein_coding	8
ADAM29	0.021714589975810408	0.1492225756899257	3.6305916226106434	0.04110144879985826	0.9672150196059468	NA	ENSG00000168594	protein_coding	4
ADAM32	1.837581270431396	0.17462106847776793	0.49890479952362343	0.35000879655698625	0.7263320960127342	0.8264829101370859	ENSG00000197140	protein_coding	8
ADAM33	13.343609960764068	-0.9896573163661562	0.21493628115402874	-4.604421882859985	4.136132329008932e-6	3.603123327076795e-5	ENSG00000149451	protein_coding	20
ADAM7	0.03569708301241919	-0.08875088781831017	3.6306789699544186	-0.024444708153148663	0.9804978870182529	NA	ENSG00000069206	protein_coding	8
ADAM8	2.7660002047684644	0.7586308686257067	0.43687103913506287	1.7365098637064122	0.08247372182558874	0.17570535011210597	ENSG00000151651	protein_coding	10
ADAM9	119.69547505531727	0.6148198786078858	0.09114725665169118	6.7453470482095765	1.5266167984661397e-11	4.062826291969676e-10	ENSG00000168615	protein_coding	8
ADAMDEC1	6.70122820428723	3.774672613102753	0.5492205125473413	6.8727815638120155	6.296194051450223e-12	1.8009304967687274e-10	ENSG00000134028	protein_coding	8
ADAMTS1	65.39241924797093	0.28080369215091244	0.17757738864077946	1.5813031957517352	0.1138087292663762	0.22465340497408656	ENSG00000154734	protein_coding	21
ADAMTS10	2.221983222713633	-0.8811385161869285	0.5122744737070016	-1.7200515766688402	0.08542306670326248	0.18046925858298754	ENSG00000142303	protein_coding	19
ADAMTS12	7.745849682759078	0.8154802252013169	0.3008279979983733	2.710785666983452	0.006712400001529597	0.022492064880862327	ENSG00000151388	protein_coding	5
ADAMTS13	1.13413720384558	-0.810936432918621	0.7443038088781609	-1.0895234220833707	0.27592313189562656	0.43104696240760704	ENSG00000160323	protein_coding	9
ADAMTS14	1.1227036901151104	-1.2608505601971463	0.77331790260568	-1.6304427402349464	0.10300795774049076	0.2085904802952292	ENSG00000138316	protein_coding	10
ADAMTS15	5.048193336456204	0.11837062801265162	0.4606336198482353	0.25697348806552833	0.7971992394318312	0.8780242343089351	ENSG00000166106	protein_coding	11
ADAMTS16	0.7019418210630641	-2.142554670467874	1.0218986862664652	-2.096640987274146	0.03602536809647101	0.09068093496826732	ENSG00000145536	protein_coding	5
ADAMTS17	7.053368472210408	-0.5857157659912736	0.2938727342459216	-1.9930932602312434	0.046251235884455205	0.11108266305368499	ENSG00000140470	protein_coding	15
ADAMTS18	0.9046052575599344	0.380775546414692	0.8126916209701729	0.4685363261899154	0.639401099669975	0.7651622614115382	ENSG00000140873	protein_coding	16
ADAMTS19	0.5713078396799844	0.8255747495042498	1.389762015491078	0.5940403754757463	0.5524851085363889	0.6953947026936548	ENSG00000145808	protein_coding	5
ADAMTS2	18.370576471772953	0.48947406514665637	0.17333490139857669	2.82386329121987	0.004744861862247688	0.016940929828072215	ENSG00000087116	protein_coding	5
ADAMTS3	3.6446183404226855	-0.2838371201037768	0.41662247073429426	-0.6812813519239993	0.4956934806289647	0.645756093140957	ENSG00000156140	protein_coding	4
ADAMTS4	1.3503808130123858	1.7554472834992054	0.7155018347906232	2.453449031354197	0.014149358955289655	0.04193054175453135	ENSG00000158859	protein_coding	1
ADAMTS5	55.149520374219236	-0.010018795210219778	0.14646550587806997	-0.06840378661280325	0.9454642076117151	0.969189348140068	ENSG00000154736	protein_coding	21
ADAMTS6	6.5091034449966	-0.03013432909257108	0.31862512505771995	-0.0945761232329439	0.9246515157079622	0.9571123441359634	ENSG00000049192	protein_coding	5
ADAMTS7	0.42096637942653525	0.9625440995214128	1.3519657970257777	0.7119589131906569	0.47649021896382693	NA	ENSG00000136378	protein_coding	15
ADAMTS8	1.2092781829333097	0.11734918479603841	0.7669733852534468	0.15300294254312397	0.8783959548009418	0.930322510696831	ENSG00000134917	protein_coding	11
ADAMTS9	25.39488626448822	0.07128625703907188	0.20763369867652096	0.34332701046823316	0.7313524629362236	0.8301852410733708	ENSG00000163638	protein_coding	3
ADAMTSL1	6.364978873249414	-0.40638760448307004	0.3245137301545606	-1.2522971040070145	0.21046162375351954	0.35503302272752835	ENSG00000178031	protein_coding	9
ADAMTSL2	0.3015644427984731	0.07097544418696432	2.2782900030985562	0.03115294545050681	0.9751475657726437	NA	ENSG00000197859	protein_coding	9
ADAMTSL3	32.95357251194941	-1.992988453823308	0.19676967621582817	-10.128534498564123	4.127895654740859e-24	9.562183075144071e-22	ENSG00000156218	protein_coding	15
ADAMTSL4	17.738988010234465	-0.5421295993222994	0.17203779623911414	-3.1512238076381616	0.0016258785235255572	0.0068077454369717	ENSG00000143382	protein_coding	1
ADAMTSL5	1.5830910793782322	-0.22385847874563625	0.5867385044635186	-0.38153023372877176	0.7028098414191084	0.8111658569698299	ENSG00000185761	protein_coding	19
ADAP1	0.4161274050428767	0.7437476885505641	1.7358488825954062	0.4284633852680353	0.6683137854671319	NA	ENSG00000105963	protein_coding	7
ADAP2	24.191904133533875	1.8683950428074225	0.25240192083920365	7.402459682538276	1.336847895490472e-13	5.066160676758478e-12	ENSG00000184060	protein_coding	17
ADAR	451.26102706995175	0.49218361436494984	0.07754981987843305	6.346676435051634	2.2001619211859284e-10	4.799212615085539e-9	ENSG00000160710	protein_coding	1
ADARB1	69.46345339758949	-0.23809795050605015	0.10110985135708381	-2.354844234368157	0.018530471516885614	0.05242915276762733	ENSG00000197381	protein_coding	21
ADARB2	0.4484480300356473	1.3801914051905584	1.3923509967638423	0.9912668633113735	0.3215552889965899	NA	ENSG00000185736	protein_coding	10
ADAT1	18.724382902402272	0.2119874609780168	0.16895183987792828	1.2547212337621347	0.2095799747301771	0.35389751995762037	ENSG00000065457	protein_coding	16
ADAT2	54.69853180355343	-0.3506936177309543	0.10599074923391362	-3.3087191124293294	9.372381482171182e-4	0.004270015463636272	ENSG00000189007	protein_coding	6
ADAT3	0.36260684820207173	1.133641524921954	1.4581252546454389	0.7774651192072062	0.43688440593043454	NA	ENSG00000213638	protein_coding	19
ADCK1	7.300102927205391	0.18187311013403562	0.34642457339196203	0.5250006036039924	0.5995827713321662	0.7341128444949109	ENSG00000063761	protein_coding	14
ADCK2	12.034106109086814	-0.2508071141234179	0.20868119743359664	-1.201867332600609	0.22941493289155562	0.37807488990655463	ENSG00000133597	protein_coding	7
ADCK5	0.9479392549783855	0.9317942202894455	0.8361686013766417	1.1143616475856288	0.26512406969261465	0.4184335067876819	ENSG00000173137	protein_coding	8
ADCY1	5.686329641041049	-0.6432664700983537	0.36154688546010866	-1.7792062273741496	0.07520595779643789	0.16365604496930589	ENSG00000164742	protein_coding	7
ADCY10	0.6768558730360467	-0.13264141974130905	0.9848555539384222	-0.1346810902480857	0.8928640247502513	0.9386157908501714	ENSG00000143199	protein_coding	1
ADCY2	31.175253845458744	-1.6431537430605718	0.1933576873054638	-8.498000601676313	1.9288411216933827e-17	1.5550808788476013e-15	ENSG00000078295	protein_coding	5
ADCY3	42.78093563214464	0.21228064455005305	0.13469769493891234	1.5759783019770743	0.11503080381727422	0.2264677556120073	ENSG00000138031	protein_coding	2
ADCY4	18.99625843204679	-0.5529193494399021	0.2207737531324198	-2.5044614298342873	0.012263797590603349	0.03719450212441898	ENSG00000129467	protein_coding	14
ADCY5	2.003796045919738	-0.5901733269950523	0.5798313414217929	-1.0178361962081939	0.3087558072789986	0.4678989000569142	ENSG00000173175	protein_coding	3
ADCY6	23.221882405053798	-0.6101840582921458	0.1781116934780704	-3.4258506355017806	6.128773109065913e-4	0.002950853135900835	ENSG00000174233	protein_coding	12
ADCY7	62.00967234629658	0.13959517488750234	0.12054060277640592	1.158075965045913	0.2468330373822729	0.3974645818543858	ENSG00000121281	protein_coding	16
ADCY8	11.212581994078668	-1.7999140124670812	0.4586473433837673	-3.924396463714009	8.694744323724792e-5	5.357904079891407e-4	ENSG00000155897	protein_coding	8
ADCY9	32.11793786150681	-0.19378391923635493	0.13661193236588845	-1.4184992180429925	0.15604506682202346	0.2835882004444	ENSG00000162104	protein_coding	16
ADCYAP1	1.8262354846213158	1.5201097388287206	0.7523853704762231	2.020387155941862	0.04334324465155617	0.10534451674067451	ENSG00000141433	protein_coding	18
ADCYAP1R1	3.229499050789073	-2.3945624047413796	0.5511207971374391	-4.344895741875299	1.3934182691054288e-5	1.0709135641110742e-4	ENSG00000078549	protein_coding	7
ADD1	160.79390485004063	-0.021001773967500394	0.0914519484452365	-0.22964818491622113	0.8183651612048599	0.891662921916948	ENSG00000087274	protein_coding	4
ADD2	2.1862463138397206	-1.221977506818643	0.5768334681750623	-2.1184233825485776	0.03413922733208536	0.08672966820061907	ENSG00000075340	protein_coding	2
ADD3	286.58549385639327	-0.44576976445582045	0.09944019297394524	-4.482792632679409	7.367251262964319e-6	6.079738159657509e-5	ENSG00000148700	protein_coding	10
ADH1A	0.5676292521172612	0.05866113482307914	1.3663987506288464	0.042931197643500486	0.9657563795458972	0.9807838946830114	ENSG00000187758	protein_coding	4
ADH1B	73.61854222071878	-1.5903483958281515	0.35158736624129033	-4.52333772066404	6.087199456833543e-6	5.118413571909063e-5	ENSG00000196616	protein_coding	4
ADH1C	0.25889813997553723	0.3821507593927932	2.1077114588004573	0.18131075664895951	0.8561236633727064	NA	ENSG00000248144	protein_coding	4
ADH4	1.755692574904791	0.3803084166640058	0.5616280617175667	0.6771535159780824	0.498308557227943	0.6479624107195635	ENSG00000198099	protein_coding	4
ADH5	43.150305782868585	0.20560063186254	0.11480316056279939	1.790896965332873	0.07330983077079783	0.16031469042511795	ENSG00000197894	protein_coding	4
ADH6	3.368383805089197	-0.34357291612297	0.4033827169155624	-0.8517293917549967	0.39436430352443924	0.5546120567286418	ENSG00000172955	protein_coding	4
ADH7	1.7600059891665918	1.919265120833816	0.6675135181717644	2.875245322507388	0.004037136880873265	0.014778275156849008	ENSG00000196344	protein_coding	4
ADHFE1	10.347582474659452	-1.208016106728577	0.2840443613308432	-4.252913527551176	2.110070726386578e-5	1.5376310694231304e-4	ENSG00000147576	protein_coding	8
ADI1	61.459698978478414	0.3253639961177627	0.10305665918382097	3.1571370418423395	0.0015932644854128445	0.006698471623615811	ENSG00000182551	protein_coding	2
ADIPOQ	81.22115379030515	-1.1351398831663264	0.42341517055206185	-2.6809145304980353	0.007342126582362102	0.02424818391568464	ENSG00000181092	protein_coding	3
